timestamp,5000,5100,5200,5300,5400,5500,S,T
685400,-0.00021176696872369193,0.0002454622581245496,0.00019416042439867297,0.00011980801878274522,-0.0007454792700772195,0.0003978155374949541,5246.5,7.3146
685500,-0.00021773123916935845,0.00028377093777621,0.00012133208857752556,0.0001668607398208049,-0.0007445053312667982,0.00039027280426171505,5243.0,7.3145
685600,-0.00021169292519416724,0.00025492328913635787,0.0001620595949835945,0.00015819189924290607,-0.0007641562089535769,0.00040067435078491344,5244.5,7.3144
685700,-0.00031226447026464627,0.0004401995303074703,0.00016101752153910992,7.194322444530749e-05,-0.0008268868660558856,0.00046599106002858694,5245.0,7.3143
685800,-0.00029559830711303747,0.0004108771004303711,0.00015807462474433723,8.71558364536236e-05,-0.0008145058530637257,0.00045399659854842254,5244.5,7.3142
685900,-0.00025031303873767306,0.0003400121119560475,0.0001295132129735064,0.000136449914258336,-0.0007703199211589584,0.00041465772070880397,5244.5,7.3141
686000,-0.0002672649927185529,0.00036132572450689633,0.00015239677884548546,0.00011322207079233863,-0.0007930339617943146,0.00043335438036813667,5243.5,7.314
686100,-0.00024958375151349493,0.0003158602590128592,0.00018648358542585654,0.00010509499650868288,-0.0007855725701325436,0.0004277174806986781,5244.5,7.3139
686200,-0.00023918586242504744,0.00029302326254204876,0.00020051990968055974,9.437709775298765e-05,-0.0007668765595890432,0.00041814215203846844,5247.5,7.3138
686300,-0.0002872408454953606,0.00037629590683430254,0.00021107428128448215,5.2137175402198685e-05,-0.0008069303807683552,0.0004546638627427515,5244.5,7.3137
686400,-0.0002872428092331788,0.00037629847940189726,0.00021107572430551468,5.213753184090883e-05,-0.0008069358973924034,0.0004546669710773169,5244.5,7.3136
686500,-0.0001931446132199116,0.00020281727692198458,0.00017967223844015529,0.000232639165246247,-0.0008502066066479255,0.0004282225392595231,5243.0,7.3135
686600,-0.00020675633780394866,0.00023336375285113418,0.00018612472671478662,0.00016670746089152144,-0.0007918319957621166,0.00041239239310864213,5245.0,7.3134
686700,-0.00020530037443234998,0.000237244761012766,0.0001576233707388519,0.0002142289007727484,-0.0008241736919462044,0.0004203770338541621,5245.5,7.3133
686800,-0.0002857114451831847,0.00042529661033473797,8.391850510149068e-05,0.00011925003543307271,-0.0007633063508186502,0.00042055264513254573,5247.5,7.3132
686900,-0.00026378454094257847,0.0003539215053139991,0.00016441139872356257,8.577059354997717e-05,-0.000761953702343568,0.00042163474569857813,5247.0,7.3131
687000,-0.00019413200596185044,0.00022282328995279835,0.0001713988540548647,0.0001436884822314851,-0.0007225494083459016,0.0003787707880685935,5247.5,7.313
687100,-0.0002201142541050083,0.00029272286712573627,0.00010704573803743851,0.00017998373815916562,-0.000751785861452121,0.00039214777223477854,5247.5,7.3129
687200,-0.00023319927849859388,0.00030889889063963165,0.0001384731547515762,0.00012169246486825637,-0.0007287787906937546,0.0003929135589328791,5247.5,7.3128
687300,-0.0002637917552664199,0.0003539311848211584,0.00016441589526101225,8.577293931624937e-05,-0.0007619745412478889,0.00042164627711587313,5247.0,7.3126999999999995
687400,-0.00022011876916110291,0.00029272887155352804,0.00010704793379510275,0.00017998743004486902,-0.0007518012823315573,0.00039215581609917775,5247.5,7.3126
687500,-0.0002332040620246969,0.00030890522696248,0.00013847599519757614,0.00012169496109808338,-0.0007287937398491665,0.00039292161861572035,5247.5,7.3125
687600,-0.00021179882230771413,0.0002454991800897987,0.00019418962963985154,0.00011982604007674917,-0.0007455914036489635,0.0003978753761503008,5246.5,7.3124
687700,-0.00017777602974570865,0.00018385938625174215,0.00017762126727585703,0.0001942651603135323,-0.0007682877046742351,0.00039031792057889897,5243.5,7.3123000000000005
687800,-0.0002305652005206594,0.0003158769650628522,0.00010288207938496767,0.00015910311879333873,-0.0007379021359673141,0.0003906051732467698,5245.5,7.3122
687900,-0.00021844289805282406,0.0002534903668999361,0.0001891642546531548,0.00015576613982754527,-0.0008011549545365836,0.0004211770912087385,5245.5,7.3121
688000,-0.0002305683537431151,0.0003158812850136642,0.00010288348640622759,0.0001591052946961144,-0.000737912227557657,0.00039061051518474166,5245.5,7.312
688100,-0.00021844588553068985,0.00025349383369526433,0.0001891668417095642,0.00015576827012300266,-0.0008011659113258355,0.00042118285132864905,5245.5,7.3119
688200,-0.00029564681621688065,0.0004109445273386761,0.0001581005655502659,8.717013914582954e-05,-0.0008146395173916198,0.00045407110157370464,5244.5,7.3118
688300,-0.0002673070254297985,0.0003613825501302924,0.0001524207462562932,0.0001132398772042513,-0.0007931586820847814,0.0004334225339237656,5243.5,7.3117
688400,-0.00020008532365912816,0.0002349107868861184,0.00015905844516788704,0.00016914107914087033,-0.0007550258719206601,0.0003920008843849767,5244.0,7.3116
688500,-0.0002176686821154187,0.00024510676857981625,0.0001859673032162789,0.00020959654553417105,-0.0008695721742205745,0.0004465702390057495,5244.0,7.3115
688600,-0.0002874106426317916,0.0003858484584101478,0.00017960368549699637,9.06070194753774e-05,-0.0008268173854719153,0.0004581688647212114,5242.5,7.3114
688700,-0.00026731433749122187,0.0003613924355847422,0.00015242491565590523,0.00011324297482929145,-0.0007931803785775505,0.00043343438999883695,5243.5,7.3113
688800,-0.0003156564168952918,0.000435268118045444,0.00018521770732562136,6.462954629124495e-05,-0.0008481860489566954,0.0004787270941896283,5243.5,7.3112
688900,-0.00024915597694779093,0.00030155542700299916,0.0002118576652468101,0.00011215408267518934,-0.000820742861270778,0.0004443316632935651,5242.5,7.3111
689000,-0.0002373038965701197,0.00028105848640713575,0.00020895309569110912,0.00012323764687157367,-0.0008114554307173047,0.000435510098317703,5242.0,7.311
689100,-0.0002673216501525733,0.0003614023218501596,0.00015242908539777646,0.00011324607270861951,-0.0007932020768508276,0.00043344624704682276,5243.5,7.3109
689200,-0.00019391180523699487,0.00022697232141860244,0.00012282856350641705,0.00026398840114834864,-0.000835146021575155,0.00041526854073882687,5243.0,7.3108
689300,-0.00024890582221286615,0.00029177825460123714,0.00024348031625039818,7.376819061751493e-05,-0.0008009832038929927,0.0004408622646367294,5244.5,7.3107
689400,-0.0002496400761280628,0.0003159315405255204,0.00018652566996064414,0.00010511871373850186,-0.0007857498535974883,0.000427814005500916,5244.5,7.3106
689500,-0.000248909226961044,0.00029178224579534846,0.00024348364678413413,7.376919968233968e-05,-0.0008009941604312995,0.00044086829513058715,5244.5,7.3105
689600,-0.0002503763759752215,0.00034009814593976076,0.00012954598397567352,0.00013648444046888107,-0.0007705148368379131,0.00041476264242887133,5244.5,7.3104
689700,-0.00027822330694892046,0.0003886662143910164,0.0001354106886386694,0.00011082346637173932,-0.0007918560578774533,0.0004351789954249244,5245.5,7.3103
689800,-0.00021994630345672193,0.0002496644999462217,0.00021773914246715764,0.00010817877830713966,-0.0007688854366317832,0.0004132493193680139,5245.0,7.3102
689900,-0.00021183213915565088,0.00024553779814618683,0.00019422017648740124,0.00011984488921812364,-0.0007457086883208425,0.0003979379636247747,5246.5,7.3101
690000,-0.00020098707172618545,0.0002215772287504584,0.00019859043451346016,0.00014094556393255513,-0.0007593966682313529,0.00039927051276103694,5248.5,7.3100000000000005
690100,-0.00020098844648083064,0.00022157874434204812,0.00019859179287514024,0.00014094652800251094,-0.0007594018625164262,0.0003992732437775662,5248.5,7.3099
690200,-0.00021740421896056066,0.00023795578794987872,0.00023435319706973864,0.00010343817884224567,-0.0007751236571541219,0.00041678071225274144,5249.5,7.3098
690300,-0.000240848669800316,0.0002917883603959833,0.00020938164342706317,9.25975168665355e-05,-0.000776653861676458,0.00042373501078710185,5250.5,7.3097
690400,-0.0002255051461124459,0.0003011737947105908,0.0001283412239048761,0.00011931014649588408,-0.0007011746260578329,0.00037785460705886363,5251.0,7.3096
690500,-0.0002617778376363313,0.00034924474475960324,0.00016087831392716002,0.00010446528715636096,-0.0007800708956793422,0.00042726038747247994,5251.5,7.3095
690600,-0.00017690947803628704,0.00020127840475188917,0.00013885558029310893,0.00019502435535443015,-0.0007275028745136435,0.0003692540121504814,5247.5,7.3094
690700,-0.00022104331653451624,0.0002693253778168949,0.00017800470983148943,0.00011872758446028128,-0.0007439276610439246,0.00039891330546979603,5248.5,7.3093
690800,-0.00021184518046373814,0.0002455529145212812,0.00019423213352652742,0.00011985226739061328,-0.0007457545973916964,0.0003979624624169849,5246.5,7.3092
690900,-0.00024624496396820697,0.00033151072565339515,0.00014149683470553696,0.00010970694595986014,-0.0007391125414534586,0.00040264299910288195,5248.0,7.3091
691000,-0.0002496541645013121,0.00033187027523783746,0.0001457945795103749,0.00013044363206416235,-0.0007778821340669335,0.0004194278117558396,5249.0,7.309
691100,-0.00018777093684884706,0.00021506781005107937,0.00017680446146805737,0.0001081148387697458,-0.0006683878458679723,0.000356171672427949,5248.5,7.3088999999999995
691200,-0.00023326308305774042,0.00030898340701410523,0.00013851104174090675,0.00012172576057179092,-0.0007289781884350192,0.0003930210621659342,5247.5,7.3088
691300,-0.00023326467884268037,0.0003089855208121498,0.00013851198931419569,0.00012172659331461701,-0.0007289831754756764,0.00039302375087737866,5247.5,7.3087
691400,-0.00022007666263447294,0.00024028538217957598,0.00024988962937145913,6.972909510447219e-05,-0.0007502720134847738,0.00041044456946372557,5247.0,7.3086
691500,-0.00023326787051108563,0.00030898974853884806,0.000138513884519147,0.00012172825885130648,-0.0007289931498642432,0.00039302912846600653,5247.5,7.3085
691600,-0.00021408019936440363,0.0002377601858264758,0.00023000909265754807,8.272369558948688e-05,-0.0007364893731977556,0.0004000765984886242,5248.5,7.3084
691700,-0.00025925199468669266,0.0003081417084284197,0.00025920304305381177,3.3307231923514896e-05,-0.0007809617075673556,0.0004395617188483105,5248.5,7.3083
691800,-0.0002118596736311231,0.00024556971376807,0.00019424542171585409,0.00011986046695893968,-0.0007458056174163442,0.00039798968860463475,5246.5,7.3082
691900,-0.0001941970767348547,0.0002228979777078744,0.00017145630494191065,0.00014373664492652038,-0.0007227915984387226,0.0003788977475972649,5247.5,7.3081
692000,-0.00022644511194555225,0.00031024205013048707,0.00011146360358091703,0.00012434254586143542,-0.0006921760134535292,0.0003725729258262471,5246.5,7.308
692100,-0.0002118640221614107,0.0002455747542145278,0.00019424940870435559,0.00011986292715766671,-0.0007458209254656845,0.0003979978575505711,5246.5,7.3079
692200,-0.0001629877654207284,0.00016959025154377784,0.00016235530157289978,0.00017321477917879406,-0.0006972245288620459,0.0003550519619874154,5246.0,7.3078
692300,-0.00021186692133043535,0.00024557811468460533,0.00019425206683331211,0.00011986456737425946,-0.0007458311313559007,0.00039800330379416264,5246.5,7.3077
692400,-0.00019420372028938412,0.00022290560313096078,0.0001714621705261113,0.00014374156221073214,-0.0007228163254090984,0.0003789107098306592,5247.5,7.3076
692500,-0.00023328383081849813,0.0003090108897761158,0.0001385233617099916,0.00012173658756120878,-0.0007290430279494071,0.00039305601972053697,5247.5,7.3075
692600,-0.00021611811043455859,0.00022795766244352623,0.0002612695573126454,6.984322591168518e-05,-0.0007551210702855544,0.00041216873505227174,5248.5,7.3074
692700,-0.0002399652178572964,0.0003239413447042004,0.00014682944871132614,7.405798280323526e-05,-0.0006849191991681984,0.00038005564080672953,5249.0,7.3073
692800,-0.0002462769758895776,0.0003315538221500894,0.0001415152293378734,0.00010972120789642416,-0.0007392086263118668,0.0004026953428170315,5248.0,7.3072
692900,-0.00019622625465167028,0.00021310437908751874,0.000202658540580148,0.00013088604861405048,-0.0007413876948548937,0.0003909649812248381,5247.5,7.3071
693000,-0.00024628034629175545,0.00033155835960120214,0.0001415171660320621,0.00010972270947678074,-0.000739218742687545,0.00040270085386923636,5248.0,7.307
693100,-0.00014257450282854738,0.00013904212076904301,0.00013706883354075612,0.00022468207170963164,-0.0007041505542048753,0.00034593203101399364,5247.5,7.3069
693200,-0.0003371765523651638,0.00046324821406138784,0.00023633606275593778,-3.808035672580798e-05,-0.000800462634929916,0.00047613526720360726,5248.5,7.3068
693300,-0.00019421568040574842,0.0002229193308644871,0.00017147273009494868,0.000143750414594572,-0.0007228608403518754,0.0003789340452035883,5247.5,7.3067
693400,-0.0002462870875113172,0.0003315674350622237,0.00014152103965962316,0.00010972571282173368,-0.0007392389766847814,0.0004027118766525041,5248.0,7.3065999999999995
693500,-0.00023116231010522452,0.00028558737315567684,0.00020176591588360986,5.1916015735021734e-05,-0.000696046845507399,0.00038793985083833415,5246.0,7.3065
693600,-0.00022499989967329596,0.00026181182545137287,0.0002257695609796228,6.144633988383608e-05,-0.0007228314273674107,0.00039880360072585587,5246.5,7.3064
693700,-0.0001942209967224339,0.00022292543289391398,0.0001714774238624657,0.00014375434951242536,-0.0007228806274106759,0.000378944417864277,5247.5,7.3063
693800,-0.00026076369673402877,0.0003567966160120048,0.0001446011994502977,9.641192004860959e-05,-0.0007504019083997959,0.0004133558696229195,5248.5,7.3062000000000005
693900,-0.00018780691420064617,0.00021510901754777205,0.00017683833761746384,0.00010813555382633254,-0.0006685159105464748,0.00035623991575553515,5248.5,7.3061
694000,-0.00019422498424650353,0.00022293000974465266,0.00017148094444167754,0.0001437573009126225,-0.000722895468771502,0.0003789521979190476,5247.5,7.306
694100,-0.00027245506782334374,0.0003706433694113335,0.00018028592858805072,2.4859389761641704e-05,-0.0007112920884163199,0.0004079584684786048,5247.5,7.3059
694200,-0.00022486707655291864,0.0002680596565571257,0.00019740858190643584,0.00010780274499216057,-0.0007561172315478839,0.0004077133246450596,5247.0,7.3058
694300,-0.0002393184211647581,0.00029318565840433415,0.00020063103943651454,9.442940230425592e-05,-0.0007673015687819813,0.00041837388980160706,5247.5,7.3057
694400,-0.0002248701545415066,0.00026806332576725066,0.0001974112840422964,0.0001078042205999389,-0.0007561275813076727,0.0004077189054396829,5247.0,7.3056
694500,-0.00026077618939142344,0.00035681370941097884,0.00014460812699905977,9.64165389470105e-05,-0.0007504378586258541,0.0004133756726602423,5248.5,7.3055
694600,-0.00018781591177042742,0.00021511932312371328,0.00017684680969774248,0.00010814073445113495,-0.0006685479382197244,0.00035625698271754373,5248.5,7.3054
694700,-0.00020089109848946823,0.0002312829274510337,0.00020825160203350596,4.989182359470615e-05,-0.0006455572201240871,0.0003570219655342991,5248.5,7.3053
694800,-0.00016148341172713548,0.00014445303051636646,0.000241471406448604,7.20841097986754e-05,-0.0006392872976619147,0.00034276216262540266,5248.5,7.3052
694900,-0.00018781976826748835,0.00021512374025224254,0.0001768504409620699,0.00010814295494710087,-0.0006685616657746349,0.00035626429788072726,5248.5,7.3051
695000,-0.00027366250295174886,0.0003632457203200847,0.00021694977111416658,-2.832973095274159e-05,-0.000679279875463833,0.00040107661793411555,5248.5,7.305
695100,-0.0002607868988126292,0.0003568283628513167,0.00014461406569032595,9.642049853139656e-05,-0.0007504686772181104,0.00041339264895770035,5248.5,7.3049
695200,-0.00020759174400402682,0.00025802800851750483,0.0001709390979371915,6.824287581469468e-05,-0.0006437982133556449,0.00035417997509025467,5247.0,7.3048
695300,-0.00024147034821405192,0.0003331533858092466,0.00011859967325767058,0.00011888881301524643,-0.0007192163046923147,0.00039004478082419435,5249.5,7.3047
695400,-0.0002302204017154818,0.0002600246594388102,0.00023764918909371414,9.157324485251431e-05,-0.0007854910092537082,0.00042646431758409237,5250.0,7.3046
695500,-0.0002269525344296714,0.00030786012158301457,0.0001154905879843255,0.00013225397130245398,-0.0007080189665604943,0.000379366820120337,5249.0,7.3045
695600,-0.00022488862512800786,0.0002680853441931613,0.00019742749918754028,0.0001078130755196114,-0.0007561896887932473,0.0004077523950209074,5247.0,7.3044
695700,-0.00019626386132641852,0.00021314522044737008,0.00020269737999952485,0.0001309111328672806,-0.0007415297814779703,0.00039103990949017516,5247.5,7.3043
695800,-0.0002463275464570265,0.0003316219034835751,0.0001415442881055537,0.00010974373807327506,-0.0007393604155712594,0.00040277803236585773,5248.0,7.3042
695900,-0.00026080118009347113,0.00035684790357999076,0.00014462198508414896,9.64257787360364e-05,-0.0007505097745816296,0.0004134152872749177,5248.5,7.3041
696000,-0.00024756726923605595,0.00035032206578100057,0.00012281474703039474,6.357409359590213e-05,-0.0006594184054902388,0.0003702747683190129,5248.5,7.304
696100,-0.00024756896399109364,0.0003503244639578157,0.00012281558777523655,6.357452880103968e-05,-0.0006594229196277696,0.00037027730308479556,5248.5,7.3039
696200,-0.0002608065361786732,0.00035685523218096857,0.000144624955192095,9.642775903658148e-05,-0.000750525187833681,0.00041342377760272657,5248.5,7.3038
696300,-0.0002953513362505874,0.0004174866952048398,0.00015102059025628653,6.49055755463368e-05,-0.0007765083294628914,0.00043844680470598967,5249.5,7.3037
696400,-0.00013177977166001394,0.00011710509727868267,0.00017455666177220927,0.00013245110052573401,-0.0005983557597398527,0.00030602267182319384,5247.0,7.3036
696500,-0.00024633935073935763,0.00033163779516374656,0.0001415510710607859,0.00010974899711179917,-0.0007393958465215667,0.0004027973339245459,5248.0,7.3035
696600,-0.00021765201451941045,0.00027664002295498154,0.0001466800297387251,0.00013297434584231584,-0.0007246499232589042,0.00038600753924229216,5248.5,7.3034
696700,-0.0001878429122404799,0.0002151502487400432,0.00017687223324660412,0.00010815628079460793,-0.0006686440488657772,0.00035630819832498974,5248.5,7.3033
696800,-0.00018784419826759456,0.00021515172172112407,0.0001768734441652143,0.00010815702126403155,-0.0006686486265971969,0.0003563106377144007,5248.5,7.3032
696900,-0.00019426354297833945,0.00022297426717366765,0.00017151498788772583,0.0001437858404912517,-0.0007230389824015703,0.0003790274298272542,5247.5,7.3031
697000,-0.00020442137272364339,0.0002701188713572899,0.0001248743255451313,0.00010012339304234404,-0.0006335670248075308,0.00034287180758639513,5248.5,7.303
697100,-0.00022789735989703526,0.00028548087019998267,0.00018795473830421523,6.021589063078328e-05,-0.0006871046029089493,0.0003813504636709115,5250.5,7.3029
697200,-0.00028428854064107244,0.0003724568247728405,0.0002074216073206167,5.595806782850675e-05,-0.0008030151668069734,0.0004514672075259865,5250.5,7.3027999999999995
697300,-0.00023172822159985007,0.00030878206176544916,0.00012277463543554704,0.00015483167735485734,-0.0007548498908778716,0.0004001897379218699,5250.0,7.3027
697400,-0.0002459474717063613,0.00033349264346631095,0.00012596038937168728,0.0001417011940889716,-0.0007659083773735951,0.0004107016221528738,5250.5,7.3026
697500,-0.0002415067189612055,0.00033320356603912596,0.00011861753697756452,0.00011890672028628917,-0.0007193246344914649,0.0003901035301496474,5249.5,7.3025
697600,-0.00017950473437252507,0.00019974789197189056,0.00015297026665325557,0.0001889059203766929,-0.0007385187046913856,0.0003763993600619936,5249.5,7.3024000000000004
697700,-0.0001875351588661589,0.0002209813742117643,0.00014876218569609932,0.00015448976876069817,-0.0007018445055304388,0.00036514633572799597,5249.0,7.3023
697800,-0.0001795071925837638,0.0001997506274011504,0.00015297236149074654,0.00018890850733163309,-0.0007385288182686668,0.00037640451462881905,5249.5,7.3022
697900,-0.0002444763336212491,0.00028472490878724173,0.00024100122976407866,7.838738598167638e-05,-0.0007967129602002038,0.00043707576928836943,5250.5,7.3021
698000,-0.00027565472892376354,0.00039336489089802744,0.00010446263264413114,0.00014894122167020268,-0.0008068795081171715,0.000435765491828612,5252.5,7.302
698100,-0.00023174091538508482,0.00030879897646472927,0.00012278136087806243,0.00015484015884241129,-0.0007548912406205623,0.0004002116598203799,5250.0,7.3019
698200,-0.000226877294463421,0.00031002777635828586,0.00010036658033137254,0.00016418405729891165,-0.0007355558944733762,0.0003878547749481265,5251.5,7.3018
698300,-0.00018367527646048244,0.0001900860739241124,0.00019217645406537955,0.0001734490641154482,-0.0007657394472259799,0.00039370313158143024,5252.5,7.3017
698400,-0.00023014959267191742,0.00030878081591734913,0.00010662833261569464,0.0001874798023980516,-0.0007795952427041286,0.000406855884444942,5252.5,7.3016
698500,-0.00030306023892482693,0.00040833417634075254,0.0001947250927081881,7.000708415930666e-05,-0.0008426971257089379,0.0004726910114255245,5253.5,7.3015
698600,-0.0002268835090026653,0.0003100362685247906,0.00010036932953597436,0.0001641885545681683,-0.0007355760425496911,0.0003878653989233486,5251.5,7.3014
698700,-0.00022688506271734826,0.0003100383916756263,0.00010037001687231151,0.00016418967894323531,-0.0007355810798275013,0.00038786805505358797,5251.5,7.3013
698800,-0.00018368156556824652,0.00019009258254010057,0.00019218303425602018,0.00017345500307425904,-0.0007657656664208593,0.00039371661211862023,5252.5,7.3012
698900,-0.00022543342642747898,0.0002676961143059306,0.00019020029220930164,0.0001381069559678559,-0.0007908201298554955,0.00042025019379984124,5252.5,7.3011
699000,-0.00023614568735137904,0.00029970635470559677,0.00016166348941333217,0.00013930748528480363,-0.0007820939696771816,0.0004175623276247431,5253.0,7.301
699100,-0.00024892416717030123,0.00033336995670772,0.0001297282223386518,0.00016248195611242439,-0.0008034092349922684,0.00042675326700373703,5251.5,7.3009
699200,-0.00021489952093838895,0.0002694133068819552,0.00015668216520729576,0.00011828133313186891,-0.0007101225701307643,0.0003806452858479345,5250.5,7.3008
699300,-0.0001795256323881278,0.00019977114670418315,0.00015298807551538708,0.0001889279128822613,-0.000738604683345483,0.0003764431806316925,5249.5,7.3007
699400,-0.00020374019135159863,0.0002631342306577862,0.00010014199648476774,0.00021205988331376817,-0.0007587269703105744,0.000387131051205759,5251.5,7.3006
699500,-0.00021473666759531593,0.00023575166870139566,0.00021863928301468945,0.0001369595753192357,-0.0007995448168681349,0.0004229309574280693,5252.0,7.3004999999999995
699600,-0.0002454191659095554,0.00034060174134011197,9.816284656601233e-05,0.00017677656203964054,-0.0007837419329840365,0.00041361994894775593,5251.5,7.3004
699700,-0.0001602830645798664,0.00017600005442768366,0.00012738099978845327,0.00021153383547373866,-0.0007080953765936874,0.0003534635514835429,5250.5,7.3003
699800,-0.00024154476050186613,0.0003332560514401964,0.0001186362213184463,0.00011892545017843682,-0.0007194379407274472,0.00039016497829217137,5249.5,7.3002
699900,-0.0001875634150728129,0.00022101466981043483,0.0001487845999198819,0.00015451304596876374,-0.0007019502535062783,0.0003652013528799916,5249.0,7.3001000000000005
700000,-0.0002712770466134669,0.00036608366224441177,0.0001859327440970112,2.353763190597949e-05,-0.0007132405375503172,0.0004089635459163087,5250.5,7.3
700100,-0.00022690681807425138,0.00031006812036636806,0.0001003796410649644,0.00016420542261993097,-0.0007356516125842927,0.0003879052466072442,5251.5,7.2999
700200,-0.0002720204400452151,0.0003904748918832895,0.0001284249544079262,5.5192920726069086e-05,-0.0006978632485838809,0.00039579092161173834,5250.5,7.2998
700300,-0.00023293004306418168,0.00032711416311640047,0.00010445632616573435,0.00010929750558621824,-0.0006761300356984377,0.00036819208389421605,5250.5,7.2997
700400,-0.00022106444010522308,0.00027696962125537024,0.00015102625169226627,0.0001537836866610416,-0.0007635743652076657,0.00040285924570414647,5249.5,7.2996
700500,-0.00021903416380586113,0.00028680569962126305,0.00011971086492455936,0.00016670379309134328,-0.000744953220493727,0.00039076702666237563,5249.5,7.2995
700600,-0.0002460013765253014,0.00033356573574265004,0.00012598799637216981,0.0001417322510346257,-0.0007660762431059651,0.0004107916364817412,5250.5,7.2994
700700,-0.0002689599646279895,0.0003485806350291068,0.00018815660962071164,0.0001012946392674411,-0.0008170156876776691,0.0004479437683883522,5252.5,7.2993
700800,-0.000248953152980267,0.000333408775751819,0.00012974332845553695,0.00016250087621639056,-0.0008035027874490983,0.000426802960005546,5251.5,7.2992
700900,-0.00021475726033410268,0.00023577427672904008,0.00021866025000518916,0.00013697270941879364,-0.0007996214913261728,0.0004229715155071711,5252.0,7.2991
701000,-0.0002621684736620628,0.00031819137773904903,0.00022927034993200368,9.307517764558723e-05,-0.0008363227650332594,0.00045795433337869097,5253.5,7.299
701100,-0.0002689673344035432,0.0003485901864916808,0.00018816176530247856,0.00010129741484342196,-0.0008170380747356716,0.00044795604250161963,5252.5,7.2989
701200,-0.00026305505313750296,0.00033175155380375625,0.0001842355458018044,0.00015562778937750973,-0.000876130944114796,0.00046757110826914534,5253.5,7.2988
701300,-0.0002313639969475454,0.0003007669640526251,0.00013983559029118013,0.00014877347774420666,-0.0007636813869696252,0.00040566935182904766,5254.5,7.2987
701400,-0.0002658625256881583,0.0003513328881052935,0.00016833652836167716,0.00011192054552094759,-0.0008052948459340778,0.00043956740963430226,5254.0,7.2986
701500,-0.00023136716694698196,0.0003007710849663916,0.00013983750622806497,0.00014877551614171647,-0.0007636918504367648,0.0004056749100474818,5254.5,7.2985
701600,-0.00020288144330615245,0.00023542131219438968,0.00017917479120585847,0.00013407893592356883,-0.0007333146946630915,0.0003875210986452309,5257.0,7.2984
701700,-0.00020077299164108012,0.0002517948558557175,0.0001192608828180456,0.0001928552297764518,-0.0007471514540970409,0.00038401347728778644,5257.5,7.2983
701800,-0.00021156885400557164,0.0002841736765516797,9.021007744805867e-05,0.00019421540642207066,-0.0007382588521870105,0.0003812285457705563,5258.0,7.2982
701900,-0.00021366718801712342,0.00026773488354821413,0.00015022783885927128,0.000135421137902339,-0.000724487313984324,0.0003847706416914738,5257.5,7.2981
702000,-0.00021366865188714342,0.000267736717845286,0.0001502288680953357,0.0001354220656952631,-0.0007244922775688639,0.0003847732778199404,5257.5,7.298
702100,-0.00019360612380212895,0.0002524210902581595,9.188783459909526e-05,0.0001967133173697809,-0.0007110696342859657,0.0003636535158609445,5256.5,7.2979
702200,-0.0002136715797173023,0.000267740386552133,0.00015023092663121393,0.00013542392133865724,-0.0007245022050444885,0.00038477855023960096,5257.5,7.2978
702300,-0.0002183842936085787,0.0002622852006675981,0.00018281315065033985,0.00011974087374318557,-0.0007455125753284345,0.0003990576438758168,5257.5,7.2977
702400,-0.00021367450766781627,0.0002677440554096945,0.00015023298525199819,0.00013542577705825433,-0.0007245121329283923,0.0003847838228761176,5257.5,7.2976
702500,-0.00029813244406993664,0.00042081736271580746,0.00015498174983128062,6.14970138273982e-05,-0.0007809959805918157,0.00044183229828735453,5258.5,7.2975
702600,-0.0001936127563976573,0.0002524297377480972,9.189098250995953e-05,0.00019672005641200446,-0.0007110939942448786,0.00036366597397234635,5256.5,7.2974
702700,-0.0002492826838861716,0.00033234535236102876,0.00013832307597255386,0.00014638961252660433,-0.000791117880193459,0.0004233425232193326,5256.0,7.2973
702800,-0.00023850173710709445,0.00030008395773691195,0.0001671504422746401,0.00014513861537293268,-0.0007999536138885328,0.0004260823356110298,5255.5,7.2972
702900,-0.0001936167362820481,0.00025243492666843573,9.189287141165084e-05,0.00019672410017010887,-0.0007111086114220348,0.0003636734494537313,5256.5,7.2971
703000,-0.0002136832922415028,0.0002677550628875005,0.00015023916162133603,0.00013543134467487727,-0.0007245419190281318,0.0003847996420857456,5257.5,7.297
703100,-0.00020290229507374455,0.00023544550834762694,0.00017919320644904646,0.00013409271630068602,-0.000733390063348039,0.00038756092732427326,5257.0,7.2969
703200,-0.00022711414978819275,0.000311181455403816,9.368525577658528e-05,0.00017992898780713404,-0.0007504338176390415,0.0003927522684395463,5258.5,7.2968
703300,-0.0002575918636297629,0.00036970585765315304,8.803329264770766e-05,0.00015528719992570668,-0.0007659342309113328,0.0004104997443144,5258.0,7.2966999999999995
703400,-0.00021368914922587946,0.00026776240196018514,0.00015024327962424693,0.0001354350568009994,-0.0007245617784693431,0.0003848101893096246,5257.5,7.2966
703500,-0.00019362469678745227,0.00025244530546972115,9.189664956463922e-05,0.00019673218843379442,-0.0007111378484804583,0.0003636884017996205,5256.5,7.2965
703600,-0.00021840374751295848,0.0002623085653112346,0.00018282943583978854,0.0001197515403871148,-0.0007455789863790949,0.00039909319235385127,5257.5,7.2964
703700,-0.00023851644627098136,0.0003001024648731105,0.00016716075097610548,0.00014514756653490057,-0.0008000029495827156,0.00042610861346944334,5255.5,7.2963000000000005
703800,-0.0002682739377066531,0.0004015961148421208,6.408162923791406e-05,0.00014289754913438674,-0.000743452544644219,0.00040315118913646086,5257.5,7.2962
